league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Kiki Musampa,27.0,Left Winger,Atlético,LaLiga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Lee Croft,19.0,Right Midfield,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Lee Croft,19.0,Right Midfield,Oldham Athletic,League One,End of loan 10/02/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Marc Laird,18.0,Central Midfield,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Mikkel Bischoff,23.0,Centre-Back,Wolves,Championship,End of loan 09/05/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Mikkel Bischoff,22.0,Centre-Back,Wolves,Championship,End of loan 30/11/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Nedum Onuoha,17.0,Centre-Back,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,arrival,Ronald Waterreus,33.0,Goalkeeper,PSV,Eredivisie,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Chris Shuker,22.0,Right Midfield,Barnsley,League One,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Christian Negouai,27.0,Defensive Midfield,Coventry,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Daniel Van Buyten,26.0,Centre-Back,Marseille,Ligue 1,End of loan 30/06/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Danny Tiatto,31.0,Left-Back,Leicester,Championship,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Dorryl Proffitt,19.0,Centre-Forward,Leek Town FC,England,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Gerard Wiekens,31.0,Centre-Back,Veendam,Keuken Kampioen Divisie,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Karl Bermingham,19.0,Centre-Forward,Lincoln City,League Two,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Keiren Westwood,19.0,Goalkeeper,Carlisle United,England,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Kevin Stuhr-Ellegaard,21.0,Goalkeeper,Blackpool,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Lee Croft,19.0,Right Midfield,Oldham Athletic,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Mark Redshaw,19.0,Second Striker,Radcliffe,England,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Michael Tarnat,34.0,Left-Back,Hannover 96,Bundesliga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Mikkel Bischoff,23.0,Centre-Back,Wolves,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Mikkel Bischoff,22.0,Centre-Back,Wolves,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Nicolas Anelka,25.0,Centre-Forward,Fenerbahçe,Süper Lig,€7.19m,7190000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Paulo Wanchope,28.0,Centre-Forward,Málaga CF,LaLiga,€750k,750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Ronald Waterreus,34.0,Goalkeeper,Rangers,Premiership,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2004/05,2004,departure,Árni Arason,29.0,Goalkeeper,Vålerenga,Eliteserien,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2004,2026-04-27T18:15:03.505347+00:00,high,
